38,0.046709,-0.156930,0.949721
38,0.046709,-0.156930,0.949721
38,0.046709,-0.156930,0.949721
38,0.089627,-0.088188,0.925904
38,0.089627,-0.088188,0.925904
38,0.089627,-0.088188,0.925904
38,0.046740,-0.003089,0.892778
38,0.046740,-0.003089,0.892778
38,0.046740,-0.003089,0.892778
38,-0.064728,-0.017467,0.849348
38,-0.064728,-0.017467,0.849348
38,-0.064728,-0.017467,0.849348
38,-0.086069,-0.106308,0.818858
38,-0.086069,-0.106308,0.818858
38,-0.086069,-0.106308,0.818858
38,0.077022,-0.033443,0.750793
38,0.077022,-0.033443,0.750793
38,0.077022,-0.033443,0.750793
38,-0.013754,0.008943,0.724514
38,-0.013754,0.008943,0.724514
38,-0.013754,0.008943,0.724514
38,-0.085983,-0.053411,0.700208
38,-0.085983,-0.053411,0.700208
38,-0.085983,-0.053411,0.700208
38,0.010143,-0.169427,0.536819
38,0.010143,-0.169427,0.536819
38,0.010143,-0.169427,0.536819
38,0.054956,-0.058102,0.410000
38,0.058489,-0.051604,0.400000
38,0.177824,-0.027903,0.062281
38,0.177824,-0.027903,0.062281
38,0.177824,-0.027903,0.062281
38,-0.161856,-0.078758,0.277920
38,-0.161856,-0.078758,0.277920
38,-0.161856,-0.078758,0.277920
38,0.175492,0.040030,0.386887
38,0.175492,0.040030,0.386887
38,0.175492,0.040030,0.386887
38,0.173630,0.043630,0.400000
38,0.173630,0.043630,0.400000
38,0.173630,0.043630,0.400000
38,0.165765,-0.070157,0.189157
38,0.165765,-0.070157,0.189157
38,0.165765,-0.070157,0.189157
38,-0.007747,-0.078985,0.400000
38,-0.015976,-0.083405,0.410000
38,-0.076645,-0.127175,0.483722
38,-0.076645,-0.127175,0.483722
38,-0.076645,-0.127175,0.483722
38,-0.006887,-0.081804,0.410000
38,0.002575,-0.077356,0.400000
38,0.167714,-0.065362,0.225477
38,0.167714,-0.065362,0.225477
38,0.167714,-0.065362,0.225477
38,-0.083724,-0.159343,0.126896
38,-0.083724,-0.159343,0.126896
38,-0.083724,-0.159343,0.126896
38,-0.156933,-0.088159,0.157279
38,-0.156933,-0.088159,0.157279
38,-0.156933,-0.088159,0.157279
38,-0.177831,0.027859,0.200797
38,-0.177831,0.027859,0.200797
38,-0.177831,0.027859,0.200797
38,0.131869,-0.122517,0.032983
38,0.131869,-0.122517,0.032983
38,0.131869,-0.122517,0.032983
38,0.055865,-0.075367,0.000000
38,0.055865,-0.075367,0.000000
38,0.055865,-0.075367,0.000000
38,-0.068696,-0.166376,0.139475
38,-0.068696,-0.166376,0.139475
38,-0.068696,-0.166376,0.139475
38,-0.064301,0.037162,0.400000
38,-0.064301,0.037162,0.400000
38,-0.064301,0.037162,0.400000
38,-0.179162,-0.017353,0.305388
38,-0.179162,-0.017353,0.305388
38,-0.179162,-0.017353,0.305388
38,0.063850,-0.127162,0.400000
38,0.072049,-0.133935,0.403192
38,0.072049,-0.133935,0.403192
38,0.072049,-0.133935,0.403192
38,0.053056,-0.121743,0.410000
38,-0.087700,-0.059784,0.460454
38,-0.087700,-0.059784,0.460454
38,-0.087700,-0.059784,0.460454
38,0.077310,-0.126077,0.518788
38,0.077310,-0.126077,0.518788
38,0.077310,-0.126077,0.518788
38,-0.060591,-0.146549,0.558256
38,-0.060591,-0.146549,0.558256
38,-0.060591,-0.146549,0.558256
38,-0.029603,0.004992,0.608420
38,-0.029603,0.004992,0.608420
38,-0.029603,0.004992,0.608420
38,0.069325,-0.137394,0.468065
38,0.069325,-0.137394,0.468065
38,0.069325,-0.137394,0.468065
38,-0.059075,-0.012102,0.514331
38,-0.059075,-0.012102,0.514331
38,-0.059075,-0.012102,0.514331
38,0.058627,-0.148286,0.575189
38,0.058627,-0.148286,0.575189
38,0.058627,-0.148286,0.575189
38,0.003946,-0.169913,1.145997
38,0.003946,-0.169913,1.145997
38,0.003946,-0.169913,1.145997
38,-0.018864,-0.102353,1.300000
38,-0.018864,-0.102353,1.300000
38,-0.018864,-0.102353,1.300000
38,-0.073723,-0.131623,0.929619
38,-0.073723,-0.131623,0.929619
38,-0.073723,-0.131623,0.929619
38,0.014264,-0.168863,0.741830
38,0.014264,-0.168863,0.741830
38,0.014264,-0.168863,0.741830
38,0.086745,-0.103986,0.518754
38,0.086745,-0.103986,0.518754
38,0.086745,-0.103986,0.518754
38,0.060372,-0.090923,0.410000
38,0.057947,-0.090895,0.400000
38,-0.013831,-0.179468,0.104008
38,-0.013831,-0.179468,0.104008
38,-0.013831,-0.179468,0.104008
38,-0.029329,-0.125492,0.000000
38,-0.029329,-0.125492,0.000000
38,-0.029329,-0.125492,0.000000
38,-0.088933,-0.116951,0.400000
38,-0.088933,-0.116951,0.400000
38,-0.088933,-0.116951,0.400000
38,-0.099886,-0.149743,0.326497
38,-0.099886,-0.149743,0.326497
38,-0.099886,-0.149743,0.326497
38,-0.008935,0.087714,0.000000
38,-0.008935,0.087714,0.000000
38,-0.008935,0.087714,0.000000
38,0.052773,-0.172090,0.221522
38,0.052773,-0.172090,0.221522
38,0.052773,-0.172090,0.221522
38,-0.100250,0.032189,0.400000
38,-0.100250,0.032189,0.400000
38,-0.100250,0.032189,0.400000
38,-0.107307,-0.144517,0.374467
38,-0.107307,-0.144517,0.374467
38,-0.107307,-0.144517,0.374467
38,-0.092845,-0.136995,0.400000
38,-0.092845,-0.136995,0.400000
38,-0.092845,-0.136995,0.400000
38,0.081954,-0.160261,0.091394
38,0.081954,-0.160261,0.091394
38,0.081954,-0.160261,0.091394
38,0.081352,-0.105224,0.000000
38,0.081352,-0.105224,0.000000
38,0.081352,-0.105224,0.000000
38,0.078716,-0.081997,0.400000
38,0.078650,-0.085956,0.410000
38,0.078133,-0.124667,0.488393
38,0.078133,-0.124667,0.488393
38,0.078133,-0.124667,0.488393
38,0.009300,-0.094546,0.410000
38,0.000519,-0.092195,0.400000
38,-0.147391,-0.103324,0.231549
38,-0.147391,-0.103324,0.231549
38,-0.147391,-0.103324,0.231549
38,-0.001806,-0.030333,0.000000
38,-0.001806,-0.030333,0.000000
38,-0.001806,-0.030333,0.000000
38,0.131807,-0.122585,0.212507
38,0.131807,-0.122585,0.212507
38,0.131807,-0.122585,0.212507
38,0.149833,-0.072190,0.400000
38,0.149833,-0.072190,0.400000
38,0.149833,-0.072190,0.400000
38,0.161959,-0.078544,0.273878
38,0.161959,-0.078544,0.273878
38,0.161959,-0.078544,0.273878
38,-0.150550,-0.098664,0.224744
38,-0.150550,-0.098664,0.224744
38,-0.150550,-0.098664,0.224744
38,0.056249,0.006978,0.400000
38,0.056249,0.006978,0.400000
38,0.056249,0.006978,0.400000
38,0.177258,-0.031298,0.297448
38,0.177258,-0.031298,0.297448
38,0.177258,-0.031298,0.297448
38,0.179919,0.005392,0.314021
38,0.179919,0.005392,0.314021
38,0.179919,0.005392,0.314021
38,0.173553,0.047744,0.336352
38,0.173553,0.047744,0.336352
38,0.173553,0.047744,0.336352
38,0.103193,0.066577,0.400000
38,0.103193,0.066577,0.400000
38,0.103193,0.066577,0.400000
38,-0.116776,-0.136980,0.201014
38,-0.116776,-0.136980,0.201014
38,-0.116776,-0.136980,0.201014
38,0.175548,-0.039784,0.040557
38,0.175548,-0.039784,0.040557
38,0.175548,-0.039784,0.040557
38,0.105382,-0.023510,0.000000
38,0.105382,-0.023510,0.000000
38,0.105382,-0.023510,0.000000
38,0.146764,-0.104213,0.091009
38,0.146764,-0.104213,0.091009
38,0.146764,-0.104213,0.091009
38,-0.072711,-0.164660,0.278927
38,-0.072711,-0.164660,0.278927
38,-0.072711,-0.164660,0.278927
38,-0.103793,-0.032513,0.400000
38,-0.103793,-0.032513,0.400000
38,-0.103793,-0.032513,0.400000
38,-0.109702,-0.142708,0.250644
38,-0.109702,-0.142708,0.250644
38,-0.109702,-0.142708,0.250644
38,0.094222,-0.153370,0.029072
38,0.094222,-0.153370,0.029072
38,0.094222,-0.153370,0.029072
38,0.096407,-0.125756,0.000000
38,0.096407,-0.125756,0.000000
38,0.096407,-0.125756,0.000000
38,0.126481,-0.004487,0.400000
38,0.126481,-0.004487,0.400000
38,0.126481,-0.004487,0.400000
38,0.140480,-0.112541,0.213800
38,0.140480,-0.112541,0.213800
38,0.140480,-0.112541,0.213800
38,-0.010693,-0.179682,0.037321
38,-0.010693,-0.179682,0.037321
38,-0.010693,-0.179682,0.037321
38,-0.039575,-0.154035,0.000000
38,-0.039575,-0.154035,0.000000
38,-0.039575,-0.154035,0.000000
38,-0.153642,-0.093777,0.147394
38,-0.153642,-0.093777,0.147394
38,-0.153642,-0.093777,0.147394
38,-0.048848,-0.173245,0.053940
38,-0.048848,-0.173245,0.053940
38,-0.048848,-0.173245,0.053940
38,0.178646,-0.022036,0.338294
38,0.178646,-0.022036,0.338294
38,0.178646,-0.022036,0.338294
38,0.125203,-0.129322,0.375305
38,0.125203,-0.129322,0.375305
38,0.125203,-0.129322,0.375305
38,0.041965,-0.169339,0.400000
38,0.041965,-0.169339,0.400000
38,0.041965,-0.169339,0.400000
38,0.039140,-0.175693,0.387225
38,0.039140,-0.175693,0.387225
38,0.039140,-0.175693,0.387225
38,-0.171454,0.054803,0.237588
38,-0.171454,0.054803,0.237588
38,-0.171454,0.054803,0.237588
38,0.058480,-0.170235,0.080082
38,0.058480,-0.170235,0.080082
38,0.058480,-0.170235,0.080082
38,0.159071,0.084241,0.205671
38,0.159071,0.084241,0.205671
38,0.159071,0.084241,0.205671
38,-0.078528,-0.161967,0.382646
38,-0.078528,-0.161967,0.382646
38,-0.078528,-0.161967,0.382646
38,-0.055814,-0.116646,0.400000
38,-0.042725,-0.092593,0.410000
38,0.024113,0.006710,0.461065
38,0.024113,0.006710,0.461065
38,0.024113,0.006710,0.461065
38,0.030876,-0.164538,0.593720
38,0.030876,-0.164538,0.593720
38,0.030876,-0.164538,0.593720
38,-0.085695,-0.052497,0.707259
38,-0.085695,-0.052497,0.707259
38,-0.085695,-0.052497,0.707259
38,0.056275,-0.150236,0.657779
38,0.056275,-0.150236,0.657779
38,0.056275,-0.150236,0.657779
38,-0.046570,-0.002985,0.603275
38,-0.046570,-0.002985,0.603275
38,-0.046570,-0.002985,0.603275
38,0.001401,-0.169989,0.551777
38,0.001401,-0.169989,0.551777
38,0.001401,-0.169989,0.551777
38,0.043299,-0.001100,0.500094
38,0.043299,-0.001100,0.500094
38,0.043299,-0.001100,0.500094
38,-0.054432,-0.151674,0.445593
38,-0.054432,-0.151674,0.445593
38,-0.054432,-0.151674,0.445593
38,0.045789,-0.072830,0.410000
38,0.073946,-0.056199,0.400000
38,0.179336,-0.015448,0.362571
38,0.179336,-0.015448,0.362571
38,0.179336,-0.015448,0.362571
38,-0.164177,-0.073797,0.233701
38,-0.164177,-0.073797,0.233701
38,-0.164177,-0.073797,0.233701
38,0.082987,-0.159728,0.227782
38,0.082987,-0.159728,0.227782
38,0.082987,-0.159728,0.227782
38,-0.177980,-0.026893,0.050275
38,-0.177980,-0.026893,0.050275
38,-0.177980,-0.026893,0.050275
38,-0.171448,-0.002423,0.000000
38,-0.171448,-0.002423,0.000000
38,-0.171448,-0.002423,0.000000
38,-0.179806,-0.008352,0.003391
38,-0.179806,-0.008352,0.003391
38,-0.179806,-0.008352,0.003391
38,-0.000486,-0.179999,0.071820
38,-0.000486,-0.179999,0.071820
38,-0.000486,-0.179999,0.071820
38,-0.178825,0.020535,0.073622
38,-0.178825,0.020535,0.073622
38,-0.178825,0.020535,0.073622
38,0.168468,-0.063392,0.076720
38,0.168468,-0.063392,0.076720
38,0.168468,-0.063392,0.076720
38,-0.107877,-0.144092,0.078565
38,-0.107877,-0.144092,0.078565
38,-0.107877,-0.144092,0.078565
38,0.167639,-0.065553,0.085279
38,0.167639,-0.065553,0.085279
38,0.167639,-0.065553,0.085279
38,0.028878,-0.177668,0.086361
38,0.028878,-0.177668,0.086361
38,0.028878,-0.177668,0.086361
38,-0.134978,-0.119084,0.087369
38,-0.134978,-0.119084,0.087369
38,-0.134978,-0.119084,0.087369
38,-0.067731,-0.013664,0.400000
38,-0.067731,-0.013664,0.400000
38,-0.067731,-0.013664,0.400000
38,-0.177048,0.032467,0.377566
38,-0.177048,0.032467,0.377566
38,-0.177048,0.032467,0.377566
38,0.013303,-0.179508,0.286221
38,0.013303,-0.179508,0.286221
38,0.013303,-0.179508,0.286221
38,0.004635,-0.112079,0.400000
38,0.003873,-0.107467,0.410000
38,-0.036009,-0.162482,0.933489
38,-0.036009,-0.162482,0.933489
38,-0.036009,-0.162482,0.933489
38,0.008660,-0.169582,0.940888
38,0.008660,-0.169582,0.940888
38,0.008660,-0.169582,0.940888
38,-0.080845,-0.119548,0.815957
38,-0.080845,-0.119548,0.815957
38,-0.080845,-0.119548,0.815957
38,0.022238,-0.049062,0.410000
38,0.024777,-0.052823,0.400000
38,0.070464,-0.165635,0.220081
38,0.070464,-0.165635,0.220081
38,0.070464,-0.165635,0.220081
38,0.116669,-0.017599,0.400000
38,0.116669,-0.017599,0.400000
38,0.116669,-0.017599,0.400000
38,0.064435,-0.067647,0.000000
38,0.064435,-0.067647,0.000000
38,0.064435,-0.067647,0.000000
38,-0.005097,-0.179928,0.102543
38,-0.005097,-0.179928,0.102543
38,-0.005097,-0.179928,0.102543
38,-0.176245,-0.036573,0.204194
38,-0.176245,-0.036573,0.204194
38,-0.176245,-0.036573,0.204194
38,0.058787,0.044566,0.400000
38,0.058787,0.044566,0.400000
38,0.058787,0.044566,0.400000
38,0.120485,-0.133729,0.279340
38,0.120485,-0.133729,0.279340
38,0.120485,-0.133729,0.279340
38,-0.034648,0.000043,0.400000
38,-0.038016,0.001577,0.402620
38,-0.038016,0.001577,0.402620
38,-0.038016,0.001577,0.402620
38,-0.050509,-0.050286,0.400000
38,-0.073500,-0.164310,0.395178
38,-0.073500,-0.164310,0.395178
38,-0.073500,-0.164310,0.395178
38,0.176441,0.035619,0.379855
38,0.176441,0.035619,0.379855
38,0.176441,0.035619,0.379855
38,0.105455,-0.145874,0.315314
38,0.105455,-0.145874,0.315314
38,0.105455,-0.145874,0.315314
38,-0.149041,-0.100929,0.354324
38,-0.149041,-0.100929,0.354324
38,-0.149041,-0.100929,0.354324
38,0.065233,-0.167764,0.335201
38,0.065233,-0.167764,0.335201
38,0.065233,-0.167764,0.335201
38,-0.169823,0.059668,0.328785
38,-0.169823,0.059668,0.328785
38,-0.169823,0.059668,0.328785
38,0.078466,-0.161997,0.322172
38,0.078466,-0.161997,0.322172
38,0.078466,-0.161997,0.322172
38,-0.036007,-0.093119,0.400000
38,-0.050716,-0.087160,0.410000
38,-0.089833,-0.074513,0.436595
38,-0.089833,-0.074513,0.436595
38,-0.089833,-0.074513,0.436595
38,0.088528,-0.096213,0.554939
38,0.088528,-0.096213,0.554939
38,0.088528,-0.096213,0.554939
38,-0.074753,-0.130120,0.656210
38,-0.074753,-0.130120,0.656210
38,-0.074753,-0.130120,0.656210
38,0.073885,-0.028609,0.777022
38,0.073885,-0.028609,0.777022
38,0.073885,-0.028609,0.777022
38,-0.062024,-0.145215,0.858849
38,-0.062024,-0.145215,0.858849
38,-0.062024,-0.145215,0.858849
38,0.081454,-0.041722,0.938359
38,0.081454,-0.041722,0.938359
38,0.081454,-0.041722,0.938359
38,-0.062188,-0.145059,1.017904
38,-0.062188,-0.145059,1.017904
38,-0.062188,-0.145059,1.017904
38,-0.017669,-0.168248,0.996486
38,-0.017669,-0.168248,0.996486
38,-0.017669,-0.168248,0.996486
38,0.031750,-0.164214,0.975681
38,0.031750,-0.164214,0.975681
38,0.031750,-0.164214,0.975681
38,0.072246,-0.133670,0.953735
38,0.072246,-0.133670,0.953735
38,0.072246,-0.133670,0.953735
38,0.089965,-0.082493,0.928324
38,0.089965,-0.082493,0.928324
38,0.089965,-0.082493,0.928324
38,0.016227,0.008525,0.953741
38,0.016227,0.008525,0.953741
38,0.016227,0.008525,0.953741
38,0.058176,-0.148670,1.047273
38,0.058176,-0.148670,1.047273
38,0.058176,-0.148670,1.047273
38,-0.052759,-0.060547,1.300000
38,-0.052759,-0.060547,1.300000
38,-0.052759,-0.060547,1.300000
38,-0.087890,-0.060626,1.291841
38,-0.087890,-0.060626,1.291841
38,-0.087890,-0.060626,1.291841
38,-0.065956,-0.063344,1.300000
38,-0.065956,-0.063344,1.300000
38,-0.065956,-0.063344,1.300000
38,0.083767,-0.112911,1.244308
38,0.083767,-0.112911,1.244308
38,0.083767,-0.112911,1.244308
38,0.085483,-0.066279,1.300000
38,0.085483,-0.066279,1.300000
38,0.085483,-0.066279,1.300000
38,0.020444,-0.167647,0.960751
38,0.020444,-0.167647,0.960751
38,0.020444,-0.167647,0.960751
38,-0.085758,-0.107304,0.732122
38,-0.085758,-0.107304,0.732122
38,-0.085758,-0.107304,0.732122
38,0.022059,-0.167255,0.873858
38,0.022059,-0.167255,0.873858
38,0.022059,-0.167255,0.873858
38,0.090000,-0.079772,0.933918
38,0.090000,-0.079772,0.933918
38,0.090000,-0.079772,0.933918
38,-0.024761,0.006527,1.034810
38,-0.062044,0.018353,1.067587
38,-0.062044,0.018353,1.067587
38,-0.062044,0.018353,1.067587
38,-0.039343,0.011101,1.157898
38,-0.039343,0.011101,1.157898
38,-0.039343,0.011101,1.157898
38,-0.023094,0.006987,1.155760
38,0.080104,-0.038971,1.142181
38,0.080104,-0.038971,1.142181
38,0.080104,-0.038971,1.142181
38,0.084450,-0.111115,1.116677
38,0.084450,-0.111115,1.116677
38,0.084450,-0.111115,1.116677
38,-0.078596,-0.123848,1.139574
38,-0.078596,-0.123848,1.139574
38,-0.078596,-0.123848,1.139574
38,0.061397,-0.014194,1.167074
38,0.061397,-0.014194,1.167074
38,0.061397,-0.014194,1.167074
38,0.002949,-0.169952,1.191527
38,0.002949,-0.169952,1.191527
38,0.002949,-0.169952,1.191527
38,-0.066691,-0.019566,1.215754
38,-0.066691,-0.019566,1.215754
38,-0.066691,-0.019566,1.215754
38,0.032700,0.003849,1.272154
38,0.032700,0.003849,1.272154
38,0.032700,0.003849,1.272154
38,0.067294,-0.035626,1.300000
38,0.067294,-0.035626,1.300000
38,0.067294,-0.035626,1.300000
38,0.065608,-0.018392,1.287191
38,0.065608,-0.018392,1.287191
38,0.065608,-0.018392,1.287191
38,-0.061859,-0.014628,1.286837
38,-0.061859,-0.014628,1.286837
38,-0.061859,-0.014628,1.286837
38,-0.056124,-0.014381,1.300000
38,-0.056124,-0.014381,1.300000
38,-0.056124,-0.014381,1.300000
38,0.088496,-0.096383,1.212566
38,0.088496,-0.096383,1.212566
38,0.088496,-0.096383,1.212566
38,-0.031541,0.004292,1.269562
38,-0.031541,0.004292,1.269562
38,-0.031541,0.004292,1.269562
38,-0.019367,-0.069688,1.300000
38,-0.019367,-0.069688,1.300000
38,-0.019367,-0.069688,1.300000
38,-0.005908,-0.169806,1.266347
38,-0.005908,-0.169806,1.266347
38,-0.005908,-0.169806,1.266347
38,0.046151,-0.002734,1.203146
38,0.046151,-0.002734,1.203146
38,0.046151,-0.002734,1.203146
38,-0.050862,-0.154250,1.136891
38,-0.050862,-0.154250,1.136891
38,-0.050862,-0.154250,1.136891
38,0.014119,0.008886,1.167429
38,0.015764,0.012163,1.168202
38,0.015764,0.012163,1.168202
38,0.015764,0.012163,1.168202
38,0.069996,0.119449,1.100750
38,0.069996,0.119449,1.100750
38,0.069996,0.119449,1.100750
38,-0.047359,0.019180,1.048453
38,-0.047359,0.019180,1.048453
38,-0.047359,0.019180,1.048453
38,-0.042747,-0.000799,1.061722
38,-0.013477,-0.168985,1.145911
38,-0.013477,-0.168985,1.145911
38,-0.013477,-0.168985,1.145911
38,-0.010352,0.009403,1.185233
38,-0.010352,0.009403,1.185233
38,-0.010352,0.009403,1.185233
38,0.079864,-0.121495,1.061314
38,0.079864,-0.121495,1.061314
38,0.079864,-0.121495,1.061314
38,-0.088070,-0.098537,1.211178
38,-0.088070,-0.098537,1.211178
38,-0.088070,-0.098537,1.211178
38,-0.013024,0.009053,1.188686
38,-0.013024,0.009053,1.188686
38,-0.013024,0.009053,1.188686
38,-0.002372,-0.124170,1.300000
38,-0.002372,-0.124170,1.300000
38,-0.002372,-0.124170,1.300000
38,-0.070775,-0.024404,1.223752
38,-0.070775,-0.024404,1.223752
38,-0.070775,-0.024404,1.223752
38,0.066717,-0.140406,1.110984
38,0.066717,-0.140406,1.110984
38,0.066717,-0.140406,1.110984
38,-0.089275,-0.068603,1.010012
38,-0.089275,-0.068603,1.010012
38,-0.089275,-0.068603,1.010012
38,0.082530,-0.115900,0.901512
38,0.082530,-0.115900,0.901512
38,0.082530,-0.115900,0.901512
38,-0.084758,-0.110266,0.917189
38,-0.084758,-0.110266,0.917189
38,-0.084758,-0.110266,0.917189
38,0.054145,-0.151891,0.739116
38,0.054145,-0.151891,0.739116
38,0.054145,-0.151891,0.739116
38,-0.027706,-0.012795,0.410000
38,-0.030193,-0.013312,0.400000
38,-0.101856,-0.148409,0.111848
38,-0.101856,-0.148409,0.111848
38,-0.101856,-0.148409,0.111848
38,-0.020858,-0.104885,0.000000
38,-0.020858,-0.104885,0.000000
38,-0.020858,-0.104885,0.000000
38,0.178468,-0.023433,0.180809
38,0.178468,-0.023433,0.180809
38,0.178468,-0.023433,0.180809
38,0.093162,-0.154016,0.013430
38,0.093162,-0.154016,0.013430
38,0.093162,-0.154016,0.013430
38,0.077029,-0.153621,0.000000
38,0.077029,-0.153621,0.000000
38,0.077029,-0.153621,0.000000
38,-0.048585,-0.173319,0.104566
38,-0.048585,-0.173319,0.104566
38,-0.048585,-0.173319,0.104566
38,-0.130984,-0.078180,0.000000
38,-0.130984,-0.078180,0.000000
38,-0.130984,-0.078180,0.000000
38,-0.084273,-0.138276,0.400000
38,-0.084273,-0.138276,0.400000
38,-0.084273,-0.138276,0.400000
38,-0.079917,-0.161286,0.362697
38,-0.079917,-0.161286,0.362697
38,-0.079917,-0.161286,0.362697
38,0.084673,-0.158841,0.085246
38,0.084673,-0.158841,0.085246
38,0.084673,-0.158841,0.085246
38,0.083984,0.110797,0.000000
38,0.083984,0.110797,0.000000
38,0.083984,0.110797,0.000000
38,0.161941,0.078582,0.058368
38,0.161941,0.078582,0.058368
38,0.161941,0.078582,0.058368
38,0.167259,-0.066518,0.118750
38,0.167259,-0.066518,0.118750
38,0.167259,-0.066518,0.118750
38,0.091773,-0.154848,0.153870
38,0.091773,-0.154848,0.153870
38,0.091773,-0.154848,0.153870
38,-0.015188,-0.179358,0.183903
38,-0.015188,-0.179358,0.183903
38,-0.015188,-0.179358,0.183903
38,-0.117224,-0.136596,0.214633
38,-0.117224,-0.136596,0.214633
38,-0.117224,-0.136596,0.214633
38,-0.177058,-0.032413,0.252970
38,-0.177058,-0.032413,0.252970
38,-0.177058,-0.032413,0.252970
38,-0.083065,0.140450,0.400000
38,-0.083065,0.140450,0.400000
38,-0.083065,0.140450,0.400000
38,0.017893,-0.179108,0.242074
38,0.017893,-0.179108,0.242074
38,0.017893,-0.179108,0.242074
38,-0.006658,0.110035,0.000000
38,-0.006658,0.110035,0.000000
38,-0.006658,0.110035,0.000000
38,0.174058,-0.045869,0.127761
38,0.174058,-0.045869,0.127761
38,0.174058,-0.045869,0.127761
38,-0.098067,-0.150940,0.339424
38,-0.098067,-0.150940,0.339424
38,-0.098067,-0.150940,0.339424
38,-0.048961,-0.075364,0.000000
38,-0.048961,-0.075364,0.000000
38,-0.048961,-0.075364,0.000000
38,-0.010847,-0.179673,0.263447
38,-0.010847,-0.179673,0.263447
38,-0.010847,-0.179673,0.263447
38,0.019711,-0.110864,0.400000
38,0.021948,-0.107329,0.410000
38,0.088555,-0.096063,0.707650
38,0.088555,-0.096063,0.707650
38,0.088555,-0.096063,0.707650
38,-0.045013,-0.002065,0.806159
38,-0.045013,-0.002065,0.806159
38,-0.045013,-0.002065,0.806159
38,-0.071700,-0.134397,0.910023
38,-0.071700,-0.134397,0.910023
38,-0.071700,-0.134397,0.910023
38,0.015490,0.008657,0.871869
38,0.015490,0.008657,0.871869
38,0.015490,0.008657,0.871869
38,-0.017709,-0.168241,0.855022
38,-0.017709,-0.168241,0.855022
38,-0.017709,-0.168241,0.855022
38,-0.024314,0.006653,0.676236
38,-0.024314,0.006653,0.676236
38,-0.024314,0.006653,0.676236
38,-0.028752,-0.165284,0.708640
38,-0.028752,-0.165284,0.708640
38,-0.028752,-0.165284,0.708640
38,0.080859,-0.040480,0.738437
38,0.080859,-0.040480,0.738437
38,0.080859,-0.040480,0.738437
38,-0.061780,-0.145447,0.850661
38,-0.061780,-0.145447,0.850661
38,-0.061780,-0.145447,0.850661
38,-0.009686,-0.169477,0.840230
38,-0.009686,-0.169477,0.840230
38,-0.009686,-0.169477,0.840230
38,-0.040275,0.000486,0.762825
38,-0.040275,0.000486,0.762825
38,-0.040275,0.000486,0.762825
38,0.054771,-0.151415,0.680493
38,0.054771,-0.151415,0.680493
38,0.054771,-0.151415,0.680493
38,-0.005320,0.009843,0.626306
38,-0.005320,0.009843,0.626306
38,-0.005320,0.009843,0.626306
38,-0.035964,-0.162502,0.488180
38,-0.035964,-0.162502,0.488180
38,-0.035964,-0.162502,0.488180
38,0.045114,-0.080049,0.410000
38,0.055485,-0.071889,0.400000
38,0.179260,-0.016305,0.280649
38,0.179260,-0.016305,0.280649
38,0.179260,-0.016305,0.280649
38,0.038171,-0.175906,0.347550
38,0.038171,-0.175906,0.347550
38,0.038171,-0.175906,0.347550
38,-0.129847,-0.103168,0.400000
38,-0.129847,-0.103168,0.400000
38,-0.129847,-0.103168,0.400000
38,-0.150856,-0.098195,0.393442
38,-0.150856,-0.098195,0.393442
38,-0.150856,-0.098195,0.393442
38,-0.148420,-0.089237,0.400000
38,-0.148420,-0.089237,0.400000
38,-0.148420,-0.089237,0.400000
38,-0.154884,-0.091711,0.396592
38,-0.154884,-0.091711,0.396592
38,-0.154884,-0.091711,0.396592
38,0.177424,-0.030345,0.183980
38,0.177424,-0.030345,0.183980
38,0.177424,-0.030345,0.183980
38,0.142830,-0.046395,0.000000
38,0.142830,-0.046395,0.000000
38,0.142830,-0.046395,0.000000
38,0.109653,-0.142745,0.176444
38,0.109653,-0.142745,0.176444
38,0.109653,-0.142745,0.176444
38,0.159999,0.082464,0.294737
38,0.159999,0.082464,0.294737
38,0.159999,0.082464,0.294737
38,0.036790,0.043119,0.400000
38,0.036790,0.043119,0.400000
38,0.036790,0.043119,0.400000
38,-0.013389,-0.179501,0.274267
38,-0.013389,-0.179501,0.274267
38,-0.013389,-0.179501,0.274267
38,0.123549,0.130903,0.386253
38,0.123549,0.130903,0.386253
38,0.123549,0.130903,0.386253
38,0.104647,-0.146455,0.371398
38,0.104647,-0.146455,0.371398
38,0.104647,-0.146455,0.371398
38,-0.155857,-0.090048,0.103951
38,-0.155857,-0.090048,0.103951
38,-0.155857,-0.090048,0.103951
38,-0.103812,0.063801,0.400000
38,-0.103812,0.063801,0.400000
38,-0.103812,0.063801,0.400000
38,-0.176421,-0.035714,0.198036
38,-0.176421,-0.035714,0.198036
38,-0.176421,-0.035714,0.198036
38,0.112682,-0.140367,0.390047
38,0.112682,-0.140367,0.390047
38,0.112682,-0.140367,0.390047
38,-0.068204,-0.166578,0.381934
38,-0.068204,-0.166578,0.381934
38,-0.068204,-0.166578,0.381934
38,-0.029709,-0.177531,0.222833
38,-0.029709,-0.177531,0.222833
38,-0.029709,-0.177531,0.222833
38,-0.090382,0.143507,0.400000
38,-0.090382,0.143507,0.400000
38,-0.090382,0.143507,0.400000
38,0.064160,-0.168177,0.279509
38,0.064160,-0.168177,0.279509
38,0.064160,-0.168177,0.279509
38,-0.165923,0.069783,0.211075
38,-0.165923,0.069783,0.211075
38,-0.165923,0.069783,0.211075
38,0.067325,-0.166935,0.078688
38,0.067325,-0.166935,0.078688
